Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,178,Boushehr TV,,MPEG-4/SD,1780,1781 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Boushehr TV,https://www.lyngsat.com/tvchannels/ir/Boushehr-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,179,Ilam TV,,MPEG-4/SD,1790,1791 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Ilam TV,https://www.lyngsat.com/tvchannels/ir/Ilam-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,180,Hamedan TV,,MPEG-4/SD,1800,1801 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Hamedan TV,https://www.lyngsat.com/tvchannels/ir/Hamedan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,181,Jahanbin TV,,MPEG-4/SD,1810,1811 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Jahanbin TV,https://www.lyngsat.com/tvchannels/ir/Jahanbin-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,182,Taban TV,,MPEG-4/SD,1820,1821 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Taban TV,https://www.lyngsat.com/tvchannels/ir/Taban-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,183,Sabalan TV,,MPEG-4/SD,1830,1831 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Sabalan TV,https://www.lyngsat.com/tvchannels/ir/Sabalan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,184,Mahabad TV,,MPEG-4/SD,1840,1841 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Mahabad TV,https://www.lyngsat.com/tvchannels/ir/Mahabad-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,185,Khalij-e Fars TV,,MPEG-4/SD,1850,1851 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Khalij-e Fars TV,https://www.lyngsat.com/tvchannels/ir/Khalij-e-Fars-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,186,Aftab TV (Iran),,MPEG-4/SD,1860,1861 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Aftab TV (Iran),https://www.lyngsat.com/tvchannels/ir/Aftab-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,187,Zanjan TV,,MPEG-4/SD,1870,1871 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Zanjan TV,https://www.lyngsat.com/tvchannels/ir/Zanjan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,188,Kermanshah TV,,MPEG-4/SD,1880,1881 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Kermanshah TV,https://www.lyngsat.com/tvchannels/ir/Kermanshah-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,189,Dena TV,,MPEG-4/SD,1890,1891 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Dena TV,https://www.lyngsat.com/tvchannels/ir/Dena-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,190,Semnan TV,,MPEG-4/SD,1900,1901 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Semnan TV,https://www.lyngsat.com/tvchannels/ir/Semnan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,191,Kordestan TV,,MPEG-4/SD,1910,1911 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Kordestan TV,https://www.lyngsat.com/tvchannels/ir/Kordestan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,193,Qazvin TV,,MPEG-4/SD,1930,1931 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Qazvin TV,https://www.lyngsat.com/tvchannels/ir/Qazvin-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,362,[Radio Tabriz info card],,MPEG-4/SD,3620,4621 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,363,[Radio Gorgan info card],,MPEG-4/SD,3630,3631 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,364,[Radio Fars info card],,MPEG-4/SD,3640,4641 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,365,[Radio Lorestan info card],,MPEG-4/SD,3650,4651 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,367,[Radio Rasht info card],,MPEG-4/SD,3670,4671 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,369,[Radio Azarbayjan info card],,MPEG-4/SD,3690,4691 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,371,[Radio Isfahan info card],,MPEG-4/SD,3710,3711 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,372,[Radio Khozestan info card],,MPEG-4/SD,3720,4721 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,373,[Radio Kerman info card],,MPEG-4/SD,3730,4731 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,374,[Radio Mazandaran info card],,MPEG-4/SD,3740,4741 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,375,[Radio Qom info card],,MPEG-4/SD,3750,3751 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,376,[Radio Khorasan Shomali info card],,MPEG-4/SD,4760,4761,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,377,[Radio Zahedan info card],,MPEG-4/SD,3770,4771 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,378,[Radio Boushehr info card],,MPEG-4/SD,3780,4781 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,379,[Radio Ilam info card],,MPEG-4/SD,3790,4791 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,380,[Radio Hamedan info card],,MPEG-4/HD,3800,4801 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,381,[Radio Shahrekord info card],,MPEG-4/SD,3810,4811 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,382,[Radio Yazd info card],,MPEG-4/SD,3820,4821 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,383,[Radio Ardabil info card],,MPEG-4/SD,3830,4831 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,384,[Radio Mahabad info card],,MPEG-4/SD,3840,4841 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,385,[Radio Khalij-e Fars info card],,MPEG-4/SD,3850,4851 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,386,[Radio Aftab info card],,MPEG-4/SD,3860,4861 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,387,[Radio Zanjan info card],,MPEG-4/SD,3870,4871 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,388,[Radio Kermanshah info card],,MPEG-4/SD,3880,4881 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,389,[Radio Kohgiloyeh info card],,MPEG-4/SD,3890,4891 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,390,[Radio Semnan info card],,MPEG-4/SD,3900,4901 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,391,[Radio Kordestan info card],,MPEG-4/SD,3910,4911 Kur,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,392,[Radio Khorasan Jonoobi info card],,MPEG-4/SD,3920,4921,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,393,[Radio Qazvin info card],,MPEG-4/SD,3930,4931 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,461,Radio Khorasan e Razavi,,,,4611,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Khorasan e Razavi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-e-Razavi.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,462,Radio Tabriz,,,,4621 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Tabriz,https://www.lyngsat.com/radiochannels/ir/Radio-Tabriz.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,463,Radio Gorgan,,,,4631 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Gorgan,https://www.lyngsat.com/radiochannels/ir/Radio-Gorgan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,465,Radio Lorestan,,,,4651 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Lorestan,https://www.lyngsat.com/radiochannels/ir/Radio-Lorestan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,467,Radio Guilan,,,,4671 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Guilan,https://www.lyngsat.com/radiochannels/ir/Radio-Guilan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,469,Radio Azarbayjan,,,,4691 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Azarbayjan,https://www.lyngsat.com/radiochannels/ir/Radio-Azarbayjan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,470,Radio Alborz,,,,4701 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Alborz,https://www.lyngsat.com/radiochannels/ir/Radio-Alborz.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,471,Radio Isfahan,,,,4711 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Isfahan,https://www.lyngsat.com/radiochannels/ir/Radio-Isfahan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,472,Radio Khozestan,,,,4721 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Khozestan,https://www.lyngsat.com/radiochannels/ir/Radio-Khozestan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,473,Radio Kerman,,,,4731 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Kerman,https://www.lyngsat.com/radiochannels/ir/Radio-Kerman.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,474,Radio Sari,,,,4741 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Sari,https://www.lyngsat.com/radiochannels/ir/Radio-Sari.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,475,Radio Qom,,,,4751 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Qom,https://www.lyngsat.com/radiochannels/ir/Radio-Qom.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,476,Radio Khorasan Shomali,,,,4761,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Khorasan Shomali,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Shomali.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,477,Radio Zahedan,,,,4771 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Zahedan,https://www.lyngsat.com/radiochannels/ir/Radio-Zahedan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,478,Radio Bushehr,,,,4781 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Bushehr,https://www.lyngsat.com/radiochannels/ir/Radio-Bushehr.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,479,Radio Ilam,,,,4791 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Ilam,https://www.lyngsat.com/radiochannels/ir/Radio-Ilam.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,480,Radio Hamedan,,,,4801 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Hamedan,https://www.lyngsat.com/radiochannels/ir/Radio-Hamedan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,481,Radio Shahrekord,,,,4811 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Shahrekord,https://www.lyngsat.com/radiochannels/ir/Radio-Shahrekord.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,482,Radio Yazd,,,,4821 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Yazd,https://www.lyngsat.com/radiochannels/ir/Radio-Yazd.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,483,Radio Ardabil,,,,4831 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Ardabil,https://www.lyngsat.com/radiochannels/ir/Radio-Ardabil.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,484,Radio Mahabad,,,,4841 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Mahabad,https://www.lyngsat.com/radiochannels/ir/Radio-Mahabad.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,485,Radio Bandarabas,,,,4851 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Bandarabas,https://www.lyngsat.com/radiochannels/ir/Radio-Bandarabas.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,486,Radio Aftab,,,,4861 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Aftab,https://www.lyngsat.com/radiochannels/ir/Radio-Aftab.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,487,Radio Zanjan,,,,4871 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Zanjan,https://www.lyngsat.com/radiochannels/ir/Radio-Zanjan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,488,Radio Kermanshah,,,,4881 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Kermanshah,https://www.lyngsat.com/radiochannels/ir/Radio-Kermanshah.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,489,Radio Yasuj,,,,4891 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Yasuj,https://www.lyngsat.com/radiochannels/ir/Radio-Yasuj.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,490,Radio Semnan,,,,4901 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Semnan,https://www.lyngsat.com/radiochannels/ir/Radio-Semnan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,491,Radio Kordestan,,,,4911 Kur,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Kordestan,https://www.lyngsat.com/radiochannels/ir/Radio-Kordestan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,493,Radio Qazvin,,,,4931 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Qazvin,https://www.lyngsat.com/radiochannels/ir/Radio-Qazvin.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,150,IRIB UHD,,HEVC/UHD,1500,1501 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,IRIB UHD,https://www.lyngsat.com/tvchannels/ir/IRIB-UHD.html
