Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3105,Radio Tchad,,,,1052 Fre,,,11356 H,tp N3,0,,,Radio Tchad,https://www.lyngsat.com/radiochannels/td/Radio-Tchad.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,645,Radio Tchad,,,,6452 Fre,,,12687 H,tp H5,0,,,Radio Tchad,https://www.lyngsat.com/radiochannels/td/Radio-Tchad.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,645,Radio Tchad,,,,6452 Fre,,,12687 H,tp H5,0,,,Radio Tchad,https://www.lyngsat.com/radiochannels/td/Radio-Tchad.html,False,A1 Telekom Austria
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,,A1 Croatia,,366-50200,,9.4,Conax,S Günes240224,11471 V,tp D2,44-46,Conax,https://www.lyngsat.com/providers/hr/A1-Croatia.html,,,True,A1 Croatia
11554 Vtp D6Europe B44-46,DVB-S28PSK300005/6,,A1 Croatia,,366-50600,,9.4,ConaxIrdetoNagravisionVideoguard,M Al-Taie240322,11554 V,tp D6,44-46,"Conax,Irdeto,Nagravision,Videoguard",https://www.lyngsat.com/providers/hr/A1-Croatia.html,,,True,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,601,Extasy 4K,,HEVC/UHD,1101.0,1102,Conax,,11471 V,tp D2,44-46,Conax,,Extasy 4K,https://www.lyngsat.com/tvchannels/cz/Extasy-4K.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,602,Joj Sport,,MPEG-4/HD,1201.0,1202 Slo,Conax,,11471 V,tp D2,44-46,Conax,,Joj Sport,https://www.lyngsat.com/tvchannels/sk/Joj-Sport.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,603*,Investigation Discovery Europe,,MPEG-4/HD,1301.0,1321 Bul,Conax,,11471 V,tp D2,44-46,Conax,,Investigation Discovery Europe,https://www.lyngsat.com/tvchannels/us/Investigation-Discovery-Europe.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,604,Evil Angel TV,,MPEG-4/HD,1401.0,1402 Eng,Conax,,11471 V,tp D2,44-46,Conax,,Evil Angel TV,https://www.lyngsat.com/tvchannels/us/Evil-Angel-TV.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,605,Slágr Premium,,MPEG-4/HD,1501.0,1502 Cze,Conax,,11471 V,tp D2,44-46,Conax,,Slágr Premium,https://www.lyngsat.com/tvchannels/cz/Slagr-Premium.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,605,Slágr Premium,,MPEG-4/HD,1501.0,1502 Cze,Conax,,11471 V,tp D2,44-46,Conax,,Slágr Premium,https://www.lyngsat.com/tvchannels/cz/Slagr-Premium.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,606*,Eurosport 1,,MPEG-4/HD,1601.0,1602 Cze1603 Eng1604 Bul,Conax,,11471 V,tp D2,44-46,Conax,,Eurosport 1,https://www.lyngsat.com/tvchannels/fr/Eurosport-1.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,609,Rik,,MPEG-4/HD,1901.0,1902 Slo,Conax,,11471 V,tp D2,44-46,Conax,,Rik,https://www.lyngsat.com/tvchannels/de/Rik.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,610,FunBox UHD,,HEVC/UHD,2001.0,2002 Eng,Conax,,11471 V,tp D2,44-46,Conax,,FunBox UHD,https://www.lyngsat.com/tvchannels/us/FunBox-UHD.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,611,Love Nature,,MPEG-4/HD,2101.0,2102 Eng,Conax,,11471 V,tp D2,44-46,Conax,,Love Nature,https://www.lyngsat.com/tvchannels/ca/Love-Nature.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,612,BBC First Polska,,MPEG-4/HD,2201.0,2202 Eng,Conax,,11471 V,tp D2,44-46,Conax,,BBC First Polska,https://www.lyngsat.com/tvchannels/uk/BBC-First-Polska.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,616,Duck TV SD,,MPEG-4/SD,3301.0,3302 Eng,Conax,,11471 V,tp D2,44-46,Conax,,Duck TV SD,https://www.lyngsat.com/tvchannels/sk/Duck-TV-SD.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,621,Baby TV Europe,,MPEG-4/SD,3101.0,3102 Eng,Conax,,11471 V,tp D2,44-46,Conax,,Baby TV Europe,https://www.lyngsat.com/tvchannels/uk/Baby-TV-Europe.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,626*,TLC Balkan,,MPEG-4/SD,4001.0,4002 Bul4003 Eng,Conax,,11471 V,tp D2,44-46,Conax,,TLC Balkan,https://www.lyngsat.com/tvchannels/us/TLC-Balkan.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,648,Star Movies Hrvatska,,MPEG-4/SD,5801.0,5802 Hrv,Conax,,11471 V,tp D2,44-46,Conax,,Star Movies Hrvatska,https://www.lyngsat.com/tvchannels/us/Star-Movies-Hrvatska.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,650,Cartoonito Central & Eastern Europe,,MPEG-4/SD,6001.0,6002 Eng6003 Rus,Conax,,11471 V,tp D2,44-46,Conax,,Cartoonito Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoonito-Central-and-Eastern-Europe.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,650,Cartoonito Central & Eastern Europe,,MPEG-4/SD,6001.0,6002 Eng6003 Rus,Conax,,11471 V,tp D2,44-46,Conax,,Cartoonito Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoonito-Central-and-Eastern-Europe.html,False,A1 Croatia
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,4,Cartoonito Central & Eastern Europe,,MPEG-4/SD,400.0,410 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Cartoonito Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoonito-Central-and-Eastern-Europe.html,False,A1 Croatia
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,4,Cartoonito Central & Eastern Europe,,MPEG-4/SD,400.0,410 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Cartoonito Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoonito-Central-and-Eastern-Europe.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,615,Radio Osttirol,,,,2502 Ger,,,11471 V,tp D2,44-46,,,Radio Osttirol,https://www.lyngsat.com/radiochannels/at/Radio-Osttirol.html,False,A1 Croatia
11471 Vtp D2Europe B44-46,DVB-S28PSK300005/6,615,Radio Osttirol,,,,2502 Ger,,,11471 V,tp D2,44-46,,,Radio Osttirol,https://www.lyngsat.com/radiochannels/at/Radio-Osttirol.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5150,Bleu FM,,,,5091 Fre,,,11471 H,tp L1,0,,,Bleu FM,https://www.lyngsat.com/radiochannels/re/Bleu-FM.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5154,Europe 1,,,,5491 Fre,,,11471 H,tp L1,0,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5154,Europe 1,,,,5491 Fre,,,11471 H,tp L1,0,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5155,Exo FM,,,,5591 Fre,,,11471 H,tp L1,0,,,Exo FM,https://www.lyngsat.com/radiochannels/re/Exo-FM.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5155,Exo FM,,,,5591 Fre,,,11471 H,tp L1,0,,,Exo FM,https://www.lyngsat.com/radiochannels/re/Exo-FM.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5156,Free Dom 1,,,,5691 Fre,,,11471 H,tp L1,0,,,Free Dom 1,https://www.lyngsat.com/radiochannels/re/Free-Dom-1.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5156,Free Dom 1,,,,5691 Fre,,,11471 H,tp L1,0,,,Free Dom 1,https://www.lyngsat.com/radiochannels/re/Free-Dom-1.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5157,Jazz Radio,,,,5791 Fre,,,11471 H,tp L1,0,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5157,Jazz Radio,,,,5791 Fre,,,11471 H,tp L1,0,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5162,NRJ Réunion,,,,6291 Fre,,,11471 H,tp L1,0,,,NRJ Réunion,https://www.lyngsat.com/radiochannels/fr/NRJ-Reunion.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5162,NRJ Réunion,,,,6291 Fre,,,11471 H,tp L1,0,,,NRJ Réunion,https://www.lyngsat.com/radiochannels/fr/NRJ-Reunion.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5168,RFM (France),,,,6891 Fre,,,11471 H,tp L1,0,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5168,RFM (France),,,,6891 Fre,,,11471 H,tp L1,0,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,False,A1 Croatia
11471 Htp L1South East Africa0,DVB-S28PSK300002/3,5180,RTL Réunion,,,,8091 Fre,,,11471 H,tp L1,0,,,RTL Réunion,https://www.lyngsat.com/radiochannels/fr/RTL-Reunion.html,False,A1 Croatia
11512 Htp D3Europe B44-46,DVB-S28PSK300003/4,,Max TV,,64-1,,7.9,ConaxIrdetoNagravisionVideoguard,Wellikan230428,11512 H,tp D3,44-46,"Conax,Irdeto,Nagravision,Videoguard",,,,False,A1 Croatia
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,,Max TV,,64-2,,7.9,ConaxIrdetoNagravisionVideoguard,S Günes240222,11595 H,tp D7,44-46,"Conax,Irdeto,Nagravision,Videoguard",,,,False,A1 Croatia
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,,Max TV,,64-3,,7.9,ConaxIrdetoNagravisionViaccessVideoguard,S Günes240222,11678 H,tp D11,44-46,"Conax,Irdeto,Nagravision,Viaccess,Videoguard",,,,False,A1 Croatia
11512 Htp D3Europe B44-46,DVB-S28PSK300003/4,154,Aurora TV,,MPEG-4/SD,2855.0,2599 Hrv,,,11512 H,tp D3,44-46,,,Aurora TV,https://www.lyngsat.com/tvchannels/hr/Aurora-TV.html,False,A1 Croatia
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,,TV Româna,,1-200,,6.6,Conax,D Lita240330,11512 V,tp D4,44-46,Conax,https://www.lyngsat.com/providers/ro/TV-Romana.html,,,True,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,3,TVR 3,,MPEG-4/SD,300.0,310 Rum,Conax,,11512 V,tp D4,44-46,Conax,,TVR 3,https://www.lyngsat.com/tvchannels/ro/TVR-3.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,4,TVR Moldova,,MPEG-4/SD,400.0,410 Rum,Conax,,11512 V,tp D4,44-46,Conax,,TVR Moldova,https://www.lyngsat.com/tvchannels/ro/TVR-Moldova.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,4,TVR Moldova,,MPEG-4/SD,400.0,410 Rum,Conax,,11512 V,tp D4,44-46,Conax,,TVR Moldova,https://www.lyngsat.com/tvchannels/ro/TVR-Moldova.html,False,TV Româna
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,31,TVR Moldova,,MPEG-4/SD,3100.0,3110 Rum,Conax,,12643 V,tp F4,44-46,Conax,,TVR Moldova,https://www.lyngsat.com/tvchannels/ro/TVR-Moldova.html,False,TV Româna
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,31,TVR Moldova,,MPEG-4/SD,3100.0,3110 Rum,Conax,,12643 V,tp F4,44-46,Conax,,TVR Moldova,https://www.lyngsat.com/tvchannels/ro/TVR-Moldova.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,6,TVR International,,MPEG-4/SD,600.0,610 Rum,,,11512 V,tp D4,44-46,,,TVR International,https://www.lyngsat.com/tvchannels/ro/TVR-International.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,6,TVR International,,MPEG-4/SD,600.0,610 Rum,,,11512 V,tp D4,44-46,,,TVR International,https://www.lyngsat.com/tvchannels/ro/TVR-International.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,13,TVR Sport,,MPEG-4/HD,1300.0,1310 Rum,Conax,new,11512 V,tp D4,44-46,Conax,,TVR Sport,https://www.lyngsat.com/tvchannels/ro/TVR-Sport.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,15,TVR 1,,MPEG-4/HD,1500.0,1510 Rum,Conax,,11512 V,tp D4,44-46,Conax,,TVR 1,https://www.lyngsat.com/tvchannels/ro/TVR-1.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,17,TVR 2,,MPEG-4/HD,1700.0,1710 Rum,Conax,,11512 V,tp D4,44-46,Conax,,TVR 2,https://www.lyngsat.com/tvchannels/ro/TVR-2.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,18,TVR Info,,MPEG-4/HD,1800.0,1810 Rum,Conax,,11512 V,tp D4,44-46,Conax,,TVR Info,https://www.lyngsat.com/tvchannels/ro/TVR-Info.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,19,TVR Cultural,,MPEG-4/HD,1900.0,1910 Rum,Conax,,11512 V,tp D4,44-46,Conax,,TVR Cultural,https://www.lyngsat.com/tvchannels/ro/TVR-Cultural.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,20,TVR Folclor,,MPEG-4/HD,1600.0,1610 Rum,,,11512 V,tp D4,44-46,,,TVR Folclor,https://www.lyngsat.com/tvchannels/ro/TVR-Folclor.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,21,Radio România Actualitati,,,,2110 Rum,,,11512 V,tp D4,44-46,,,Radio România Actualitati,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Actualitati.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,21,Radio România Actualitati,,,,2110 Rum,,,11512 V,tp D4,44-46,,,Radio România Actualitati,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Actualitati.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,22,Radio România Cultural,,,,2210 Rum,,,11512 V,tp D4,44-46,,,Radio România Cultural,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Cultural.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,22,Radio România Cultural,,,,2210 Rum,,,11512 V,tp D4,44-46,,,Radio România Cultural,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Cultural.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,23,Radio România Muzical,,,,2310 Rum,,,11512 V,tp D4,44-46,,,Radio România Muzical,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Muzical.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,23,Radio România Muzical,,,,2310 Rum,,,11512 V,tp D4,44-46,,,Radio România Muzical,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Muzical.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,24,Radio România Antena Satelor,,,,2410 Rum,,,11512 V,tp D4,44-46,,,Radio România Antena Satelor,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Antena-Satelor.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,25,Radio România International 1,,,,2510 Rum,,,11512 V,tp D4,44-46,,,Radio România International 1,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-International-1.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,26,Radio România International 2,,,,2610 Rum,,,11512 V,tp D4,44-46,,,Radio România International 2,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-International-2.html,False,TV Româna
11512 Vtp D4Europe B44-46,DVB-S28PSK299502/3,27,Radio România International 3,,,,2710 Rum,,,11512 V,tp D4,44-46,,,Radio România International 3,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-International-3.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5250,Kolo FM,,,,5091,,,11512 H,tp L3,0,,,Kolo FM,https://www.lyngsat.com/radiochannels/mg/Kolo-FM.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5251,ACEEM Radio,,,,5191 Fre,,,11512 H,tp L3,0,,,ACEEM Radio,https://www.lyngsat.com/radiochannels/mg/ACEEM-Radio.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5252,Best FM (Mauritius),,,,5291 Hin,,,11512 H,tp L3,0,,,Best FM (Mauritius),https://www.lyngsat.com/radiochannels/mu/Best-FM.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5252,Best FM (Mauritius),,,,5291 Hin,,,11512 H,tp L3,0,,,Best FM (Mauritius),https://www.lyngsat.com/radiochannels/mu/Best-FM.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5253,Kool FM,,,,5391,,,11512 H,tp L3,0,,,Kool FM,https://www.lyngsat.com/radiochannels/mu/Kool-FM.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5253,Kool FM,,,,5391,,,11512 H,tp L3,0,,,Kool FM,https://www.lyngsat.com/radiochannels/mu/Kool-FM.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5254,Latina,,,,5491 Fre,,,11512 H,tp L3,0,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5254,Latina,,,,5491 Fre,,,11512 H,tp L3,0,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5255,Ma FM,,,,5591 Fre,,,11512 H,tp L3,0,,,Ma FM,https://www.lyngsat.com/radiochannels/mg/Ma-FM.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5256,Radio Nova (France),,,,5691 Fre,,,11512 H,tp L3,0,,,Radio Nova (France),https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5256,Radio Nova (France),,,,5691 Fre,,,11512 H,tp L3,0,,,Radio Nova (France),https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5257,Radio One (Mauritius),,,,5791 Fre,,,11512 H,tp L3,0,,,Radio One (Mauritius),https://www.lyngsat.com/radiochannels/mu/Radio-One.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5257,Radio One (Mauritius),,,,5791 Fre,,,11512 H,tp L3,0,,,Radio One (Mauritius),https://www.lyngsat.com/radiochannels/mu/Radio-One.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5258,Radio Don Bosco,,,,5891 Fre,,,11512 H,tp L3,0,,,Radio Don Bosco,https://www.lyngsat.com/radiochannels/mg/Radio-Don-Bosco.html,False,TV Româna
11512 Htp L3South East Africa0,DVB-S28PSK300002/3,5259,Radio des Jeunes,,,,5991 Fre,,,11512 H,tp L3,0,,,Radio des Jeunes,https://www.lyngsat.com/radiochannels/mg/Radio-des-Jeunes.html,False,TV Româna
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,,France TV,,171-171,,5.2,MediaguardNagravisionViaccess,Sigma Réunion211026,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/France-TV.html,,,True,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8450,Réunion 1ère,,MPEG-4/HD,301.0,401 Fre,MediaguardNagravisionViaccess,,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,Réunion 1ère,https://www.lyngsat.com/tvchannels/fr/Reunion-1ere.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8457,Mayotte 1ère,,MPEG-4/HD,302.0,402 Fre,MediaguardNagravisionViaccess,,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,Mayotte 1ère,https://www.lyngsat.com/tvchannels/fr/Mayotte-1ere.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8529,France 2,,MPEG-4/HD,370.0,470 Fre,MediaguardNagravisionViaccess,,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8532,France 3,,MPEG-4/HD,371.0,471 Fre,MediaguardNagravisionViaccess,,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8535,France 4,,MPEG-4/HD,372.0,472 Fre,MediaguardNagravisionViaccess,,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8538,France 5,,MPEG-4/HD,373.0,473 Fre,MediaguardNagravisionViaccess,,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8545,ARTE Français,,MPEG-4/HD,374.0,474 Fre,MediaguardNagravisionViaccess,,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8548,Franceinfo:,,MPEG-4/HD,341.0,441 Fre,,,11554 H,tp L5,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8548,Franceinfo:,,MPEG-4/HD,341.0,441 Fre,,,11554 H,tp L5,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,151,Réunion 1ère Radio,,,,501 Fre,,,11554 H,tp L5,0,,,Réunion 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Reunion-1ere-Radio.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,151,Réunion 1ère Radio,,,,501 Fre,,,11554 H,tp L5,0,,,Réunion 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Reunion-1ere-Radio.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,152,Mayotte 1ère Radio,,,,502 Fre,,,11554 H,tp L5,0,,,Mayotte 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Mayotte-1ere-Radio.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,152,Mayotte 1ère Radio,,,,502 Fre,,,11554 H,tp L5,0,,,Mayotte 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Mayotte-1ere-Radio.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,160,France Inter,,,,510 Fre,,,11554 H,tp L5,0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,160,France Inter,,,,510 Fre,,,11554 H,tp L5,0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,190,Outre-mer 1ère,,,,490 Fre,Viaccess,,11554 H,tp L5,0,Viaccess,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,False,France TV
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,190,Outre-mer 1ère,,,,490 Fre,Viaccess,,11554 H,tp L5,0,Viaccess,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,103,Z1 TV,,MPEG-4/SD,2834.0,2610 Hrv,,,11595 H,tp D7,44-46,,,Z1 TV,https://www.lyngsat.com/tvchannels/hr/Z1-TV.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,103,Z1 TV,,MPEG-4/SD,2834.0,2610 Hrv,,,11595 H,tp D7,44-46,,,Z1 TV,https://www.lyngsat.com/tvchannels/hr/Z1-TV.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,155,TVCG MNE,,MPEG-4/HD,2896.0,2640 Srp,,,11595 H,tp D7,44-46,,,TVCG MNE,https://www.lyngsat.com/tvchannels/me/TVCG-MNE.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,155,TVCG MNE,,MPEG-4/HD,2896.0,2640 Srp,,,11595 H,tp D7,44-46,,,TVCG MNE,https://www.lyngsat.com/tvchannels/me/TVCG-MNE.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,194,OTV Valentino,,MPEG-4/SD,2835.0,2611 Bos,,,11595 H,tp D7,44-46,,,OTV Valentino,https://www.lyngsat.com/tvchannels/ba/OTV-Valentino.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,156,Radio Crne Gore,,,,2641 Srp,,,11595 H,tp D7,44-46,,,Radio Crne Gore,https://www.lyngsat.com/radiochannels/me/Radio-Crne-Gore.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,156,Radio Crne Gore,,,,2641 Srp,,,11595 H,tp D7,44-46,,,Radio Crne Gore,https://www.lyngsat.com/radiochannels/me/Radio-Crne-Gore.html,False,France TV
11595 Htp D7Europe B44-46,DVB-S28PSK300003/4,201,Otvoreni Radio,,,,2572 Hrv,,,11595 H,tp D7,44-46,,,Otvoreni Radio,https://www.lyngsat.com/radiochannels/hr/Otvoreni-Radio.html,False,France TV
