Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20945,SBS 9,,MPEG-4/SD,519.0,94 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,SBS 9,https://www.lyngsat.com/tvchannels/nl/SBS-9.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20949,Ment,,MPEG-4/SD,524.0,103 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Ment,https://www.lyngsat.com/tvchannels/be/Ment.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20954,Eclips TV,,MPEG-4/SD,554.0,154 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Eclips TV,https://www.lyngsat.com/tvchannels/be/Eclips-TV.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20955,Film 1 Premiere,,MPEG-4/HD,521.0,111 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Film 1 Premiere,https://www.lyngsat.com/tvchannels/nl/Film-1-Premiere.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20960,Ziggo Sport Select,,MPEG-4/HD,522.0,100 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Ziggo Sport Select,https://www.lyngsat.com/tvchannels/nl/Ziggo-Sport-Select.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20965,National Geographic Nederland,,MPEG-4/HD,525.0,105 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,National Geographic Nederland,https://www.lyngsat.com/tvchannels/us/National-Geographic-Nederland.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21107,History Benelux,,MPEG-4/SD,507.0,107 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,History Benelux,https://www.lyngsat.com/tvchannels/us/History-Benelux.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21110,VTM Gold,,MPEG-4/SD,550.0,120 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,VTM Gold,https://www.lyngsat.com/tvchannels/be/VTM-Gold.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21112,Ketnet (06-20),,MPEG-4/SD,552.0,122 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Ketnet (06-20),https://www.lyngsat.com/tvchannels/be/Ketnet.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21116,VTM Non-stop Dokters (06-24),,MPEG-4/SD,556.0,126 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,VTM Non-stop Dokters (06-24),https://www.lyngsat.com/tvchannels/be/VTM-Non-stop-Dokters.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21120,VTM 3,,MPEG-4/SD,560.0,130 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,VTM 3,https://www.lyngsat.com/tvchannels/be/VTM-3.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21122,VTM 4,,MPEG-4/SD,562.0,132 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,VTM 4,https://www.lyngsat.com/tvchannels/be/VTM-4.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21124,Man-X (00-06),,MPEG-4/SD,564.0,134,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,Man-X (00-06),https://www.lyngsat.com/tvchannels/be/Man-X.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21126,Play 5,,MPEG-4/SD,566.0,166 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Play 5,https://www.lyngsat.com/tvchannels/be/Play-5.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21127,Play 7,,MPEG-4/SD,527.0,127 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Play 7,https://www.lyngsat.com/tvchannels/be/Play-7.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21228,Eleven on DAZN Pro League 1 NL,,MPEG-4/HD,528.0,128 Dut,NagravisionViaccess,,12129 V,tp 222,43-45,"Nagravision,Viaccess",,Eleven on DAZN Pro League 1 NL,https://www.lyngsat.com/tvchannels/uk/Eleven-on-DAZN-Pro-League-1-NL.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21229,Sport 10,,MPEG-4/HD,529.0,129 Dut,NagravisionViaccess,,12129 V,tp 222,43-45,"Nagravision,Viaccess",,Sport 10,https://www.lyngsat.com/tvchannels/be/Sport-10.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21233,EarthxTV Europe,,MPEG-4/HD,533.0,113 Eng,,,12129 V,tp 222,43-45,,,EarthxTV Europe,https://www.lyngsat.com/tvchannels/us/EarthxTV-Europe.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21210,MNM,,,,140 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,MNM,https://www.lyngsat.com/radiochannels/be/MNM.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21210,MNM,,,,140 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,MNM,https://www.lyngsat.com/radiochannels/be/MNM.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21211,Studio Brussel,,,,141 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Studio Brussel,https://www.lyngsat.com/radiochannels/be/Studio-Brussel.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21211,Studio Brussel,,,,141 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Studio Brussel,https://www.lyngsat.com/radiochannels/be/Studio-Brussel.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21212,Klara,,,,142 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Klara,https://www.lyngsat.com/radiochannels/be/Klara.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21212,Klara,,,,142 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Klara,https://www.lyngsat.com/radiochannels/be/Klara.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21227,Sky Radio (Netherlands),,,,147 Dut,,,12129 V,tp 222,43-45,,,Sky Radio (Netherlands),https://www.lyngsat.com/radiochannels/nl/Sky-Radio.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21227,Sky Radio (Netherlands),,,,147 Dut,,,12129 V,tp 222,43-45,,,Sky Radio (Netherlands),https://www.lyngsat.com/radiochannels/nl/Sky-Radio.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,,Canal Digitaal,,3-3225,,6.6,CryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie220616,12188 H,tp 225,43-45,"Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,,,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21075,100% NL,,,,135 Dut,,,12188 H,tp 225,43-45,,,100% NL,https://www.lyngsat.com/radiochannels/nl/100-NL.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21075,100% NL,,,,135 Dut,,,12188 H,tp 225,43-45,,,100% NL,https://www.lyngsat.com/radiochannels/nl/100-NL.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21080,NPO Radio 1,,,,140 Dut,,,12188 H,tp 225,43-45,,,NPO Radio 1,https://www.lyngsat.com/radiochannels/nl/NPO-Radio-1.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21080,NPO Radio 1,,,,140 Dut,,,12188 H,tp 225,43-45,,,NPO Radio 1,https://www.lyngsat.com/radiochannels/nl/NPO-Radio-1.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21084,NPO Radio 5,,,,144 Dut,,,12188 H,tp 225,43-45,,,NPO Radio 5,https://www.lyngsat.com/radiochannels/nl/NPO-Radio-5.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21084,NPO Radio 5,,,,144 Dut,,,12188 H,tp 225,43-45,,,NPO Radio 5,https://www.lyngsat.com/radiochannels/nl/NPO-Radio-5.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21085,Radio 10,,,,145 Dut,,,12188 H,tp 225,43-45,,,Radio 10,https://www.lyngsat.com/radiochannels/nl/Radio-10.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21085,Radio 10,,,,145 Dut,,,12188 H,tp 225,43-45,,,Radio 10,https://www.lyngsat.com/radiochannels/nl/Radio-10.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21086,Radio Gelderland,,,,146 Dut,,,12188 H,tp 225,43-45,,,Radio Gelderland,https://www.lyngsat.com/radiochannels/nl/Radio-Gelderland.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21086,Radio Gelderland,,,,146 Dut,,,12188 H,tp 225,43-45,,,Radio Gelderland,https://www.lyngsat.com/radiochannels/nl/Radio-Gelderland.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21087,Radio Oost,,,,147 Dut,,,12188 H,tp 225,43-45,,,Radio Oost,https://www.lyngsat.com/radiochannels/nl/Radio-Oost.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21087,Radio Oost,,,,147 Dut,,,12188 H,tp 225,43-45,,,Radio Oost,https://www.lyngsat.com/radiochannels/nl/Radio-Oost.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21090,Slam!,,,,150 Dut,,,12188 H,tp 225,43-45,,,Slam!,https://www.lyngsat.com/radiochannels/nl/Slam.html,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21090,Slam!,,,,150 Dut,,,12188 H,tp 225,43-45,,,Slam!,https://www.lyngsat.com/radiochannels/nl/Slam.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8003,CT 24,,MPEG-4/HD,1310.0,1320 Cze1321 Qaa,,,12344 H,tp 233,43-45,,,CT 24,https://www.lyngsat.com/tvchannels/cz/CT-24.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8003,CT 24,,MPEG-4/HD,1310.0,1320 Cze1321 Qaa,,,12344 H,tp 233,43-45,,,CT 24,https://www.lyngsat.com/tvchannels/cz/CT-24.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8014,TV Lux (Slovakia),,MPEG-4/HD,2410.0,2420 Slo,,,12344 H,tp 233,43-45,,,TV Lux (Slovakia),https://www.lyngsat.com/tvchannels/sk/TV-Lux.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8014,TV Lux (Slovakia),,MPEG-4/HD,2410.0,2420 Slo,,,12344 H,tp 233,43-45,,,TV Lux (Slovakia),https://www.lyngsat.com/tvchannels/sk/TV-Lux.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8051,CRo Radiozurnál,,,,6120 Cze,,,12344 H,tp 233,43-45,,,CRo Radiozurnál,https://www.lyngsat.com/radiochannels/cz/CRo-Radiozurnal.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8051,CRo Radiozurnál,,,,6120 Cze,,,12344 H,tp 233,43-45,,,CRo Radiozurnál,https://www.lyngsat.com/radiochannels/cz/CRo-Radiozurnal.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8052,CRo Dvojka,,,,6220 Cze,,,12344 H,tp 233,43-45,,,CRo Dvojka,https://www.lyngsat.com/radiochannels/cz/CRo-Dvojka.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8052,CRo Dvojka,,,,6220 Cze,,,12344 H,tp 233,43-45,,,CRo Dvojka,https://www.lyngsat.com/radiochannels/cz/CRo-Dvojka.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8053,CRo Vltava,,,,6320 Cze,,,12344 H,tp 233,43-45,,,CRo Vltava,https://www.lyngsat.com/radiochannels/cz/CRo-Vltava.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8053,CRo Vltava,,,,6320 Cze,,,12344 H,tp 233,43-45,,,CRo Vltava,https://www.lyngsat.com/radiochannels/cz/CRo-Vltava.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8054,CRo Plus,,,,6420 Cze,,,12344 H,tp 233,43-45,,,CRo Plus,https://www.lyngsat.com/radiochannels/cz/CRo-Plus.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8054,CRo Plus,,,,6420 Cze,,,12344 H,tp 233,43-45,,,CRo Plus,https://www.lyngsat.com/radiochannels/cz/CRo-Plus.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8055,Radio Wave (Czechia),,,,6520 Cze,,,12344 H,tp 233,43-45,,,Radio Wave (Czechia),https://www.lyngsat.com/radiochannels/cz/Radio-Wave.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8055,Radio Wave (Czechia),,,,6520 Cze,,,12344 H,tp 233,43-45,,,Radio Wave (Czechia),https://www.lyngsat.com/radiochannels/cz/Radio-Wave.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8056,Rádio Junior (Czechia),,,,6620 Cze,,,12344 H,tp 233,43-45,,,Rádio Junior (Czechia),https://www.lyngsat.com/radiochannels/cz/Radio-Junior.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8056,Rádio Junior (Czechia),,,,6620 Cze,,,12344 H,tp 233,43-45,,,Rádio Junior (Czechia),https://www.lyngsat.com/radiochannels/cz/Radio-Junior.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8057,CRo D-dur,,,,6720 Cze,,,12344 H,tp 233,43-45,,,CRo D-dur,https://www.lyngsat.com/radiochannels/cz/CRo-D-dur.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8057,CRo D-dur,,,,6720 Cze,,,12344 H,tp 233,43-45,,,CRo D-dur,https://www.lyngsat.com/radiochannels/cz/CRo-D-dur.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8058,CRo Jazz,,,,6820 Cze,,,12344 H,tp 233,43-45,,,CRo Jazz,https://www.lyngsat.com/radiochannels/cz/CRo-Jazz.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8058,CRo Jazz,,,,6820 Cze,,,12344 H,tp 233,43-45,,,CRo Jazz,https://www.lyngsat.com/radiochannels/cz/CRo-Jazz.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8059,CRo Rádio DAB Praha,,,,6920 Cze,,,12344 H,tp 233,43-45,,,CRo Rádio DAB Praha,https://www.lyngsat.com/radiochannels/cz/CRo-Radio-DAB-Praha.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8059,CRo Rádio DAB Praha,,,,6920 Cze,,,12344 H,tp 233,43-45,,,CRo Rádio DAB Praha,https://www.lyngsat.com/radiochannels/cz/CRo-Radio-DAB-Praha.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8060,CRo Region,,,,7020 Cze,,,12344 H,tp 233,43-45,,,CRo Region,https://www.lyngsat.com/radiochannels/cz/CRo-Region.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8060,CRo Region,,,,7020 Cze,,,12344 H,tp 233,43-45,,,CRo Region,https://www.lyngsat.com/radiochannels/cz/CRo-Region.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8061,Radio Prague International,,,,.120 Cze,,,12344 H,tp 233,43-45,,,Radio Prague International,https://www.lyngsat.com/radiochannels/cz/Radio-Prague-International.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8061,Radio Prague International,,,,.120 Cze,,,12344 H,tp 233,43-45,,,Radio Prague International,https://www.lyngsat.com/radiochannels/cz/Radio-Prague-International.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8062,CRo Brno,,,,7205 Cze,,,12344 H,tp 233,43-45,,,CRo Brno,https://www.lyngsat.com/radiochannels/cz/CRo-Brno.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8062,CRo Brno,,,,7205 Cze,,,12344 H,tp 233,43-45,,,CRo Brno,https://www.lyngsat.com/radiochannels/cz/CRo-Brno.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8063,CRo Ceské Budejovice,,,,7215 Cze,,,12344 H,tp 233,43-45,,,CRo Ceské Budejovice,https://www.lyngsat.com/radiochannels/cz/CRo-Ceske-Budejovice.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8063,CRo Ceské Budejovice,,,,7215 Cze,,,12344 H,tp 233,43-45,,,CRo Ceské Budejovice,https://www.lyngsat.com/radiochannels/cz/CRo-Ceske-Budejovice.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8064,CRo Hradec Králové,,,,7225 Cze,,,12344 H,tp 233,43-45,,,CRo Hradec Králové,https://www.lyngsat.com/radiochannels/cz/CRo-Hradec-Kralove.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8064,CRo Hradec Králové,,,,7225 Cze,,,12344 H,tp 233,43-45,,,CRo Hradec Králové,https://www.lyngsat.com/radiochannels/cz/CRo-Hradec-Kralove.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8065,CRo Karlovy Vary,,,,7235 Cze,,,12344 H,tp 233,43-45,,,CRo Karlovy Vary,https://www.lyngsat.com/radiochannels/cz/CRo-Karlovy-Vary.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8065,CRo Karlovy Vary,,,,7235 Cze,,,12344 H,tp 233,43-45,,,CRo Karlovy Vary,https://www.lyngsat.com/radiochannels/cz/CRo-Karlovy-Vary.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8066,CRo Liberec,,,,7245 Cze,,,12344 H,tp 233,43-45,,,CRo Liberec,https://www.lyngsat.com/radiochannels/cz/CRo-Liberec.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8066,CRo Liberec,,,,7245 Cze,,,12344 H,tp 233,43-45,,,CRo Liberec,https://www.lyngsat.com/radiochannels/cz/CRo-Liberec.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8067,CRo Vysocina,,,,7255 Cze,,,12344 H,tp 233,43-45,,,CRo Vysocina,https://www.lyngsat.com/radiochannels/cz/CRo-Vysocina.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8067,CRo Vysocina,,,,7255 Cze,,,12344 H,tp 233,43-45,,,CRo Vysocina,https://www.lyngsat.com/radiochannels/cz/CRo-Vysocina.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8068,CRo Pardubice,,,,7265 Cze,,,12344 H,tp 233,43-45,,,CRo Pardubice,https://www.lyngsat.com/radiochannels/cz/CRo-Pardubice.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8068,CRo Pardubice,,,,7265 Cze,,,12344 H,tp 233,43-45,,,CRo Pardubice,https://www.lyngsat.com/radiochannels/cz/CRo-Pardubice.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8069,CRo Plzen,,,,7275 Cze,,,12344 H,tp 233,43-45,,,CRo Plzen,https://www.lyngsat.com/radiochannels/cz/CRo-Plzen.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8069,CRo Plzen,,,,7275 Cze,,,12344 H,tp 233,43-45,,,CRo Plzen,https://www.lyngsat.com/radiochannels/cz/CRo-Plzen.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8070,CRo Olomouc,,,,7285 Cze,,,12344 H,tp 233,43-45,,,CRo Olomouc,https://www.lyngsat.com/radiochannels/cz/CRo-Olomouc.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8070,CRo Olomouc,,,,7285 Cze,,,12344 H,tp 233,43-45,,,CRo Olomouc,https://www.lyngsat.com/radiochannels/cz/CRo-Olomouc.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8071,CRo Ostrava,,,,7295 Cze,,,12344 H,tp 233,43-45,,,CRo Ostrava,https://www.lyngsat.com/radiochannels/cz/CRo-Ostrava.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8071,CRo Ostrava,,,,7295 Cze,,,12344 H,tp 233,43-45,,,CRo Ostrava,https://www.lyngsat.com/radiochannels/cz/CRo-Ostrava.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8072,CRo Sever,,,,7305 Cze,,,12344 H,tp 233,43-45,,,CRo Sever,https://www.lyngsat.com/radiochannels/cz/CRo-Sever.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8072,CRo Sever,,,,7305 Cze,,,12344 H,tp 233,43-45,,,CRo Sever,https://www.lyngsat.com/radiochannels/cz/CRo-Sever.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8073,CRo Zlín,,,,7315 Cze,,,12344 H,tp 233,43-45,,,CRo Zlín,https://www.lyngsat.com/radiochannels/cz/CRo-Zlin.html,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8073,CRo Zlín,,,,7315 Cze,,,12344 H,tp 233,43-45,,,CRo Zlín,https://www.lyngsat.com/radiochannels/cz/CRo-Zlin.html,False,M7 Group
12636 Vtp 20Europe Ku,DVB-S216APSK19005/6,,(TRWAM TV feeds),,,,,,Roli210815,12636 V,tp 20,,,,,,False,M7 Group
12639.7 Vtp 20Europe Ku0,DVB-S9401/2,,,,1-1,,2.7,,Marcel 2170220,12639.7V,tp 20,0,,,,,False,M7 Group
12639.7 Vtp 20Europe Ku0,DVB-S9401/2,1000,Deutschlandfunk,,,,101 Ger,,,12639.7V,tp 20,0,,,Deutschlandfunk,https://www.lyngsat.com/radiochannels/de/Deutschlandfunk.html,False,M7 Group
12639.7 Vtp 20Europe Ku0,DVB-S9401/2,1000,Deutschlandfunk,,,,101 Ger,,,12639.7V,tp 20,0,,,Deutschlandfunk,https://www.lyngsat.com/radiochannels/de/Deutschlandfunk.html,False,M7 Group
12639.7 Vtp 20Europe Ku0,DVB-S9401/2,2000,Deutschlandfunk Kultur,,,,201 Ger,,,12639.7V,tp 20,0,,,Deutschlandfunk Kultur,https://www.lyngsat.com/radiochannels/de/Deutschlandfunk-Kultur.html,False,M7 Group
12639.7 Vtp 20Europe Ku0,DVB-S9401/2,2000,Deutschlandfunk Kultur,,,,201 Ger,,,12639.7V,tp 20,0,,,Deutschlandfunk Kultur,https://www.lyngsat.com/radiochannels/de/Deutschlandfunk-Kultur.html,False,M7 Group
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,,A1 Telekom Austria,,1-1,,5.5,,DX-Boerny200606,12642.4V,tp 20,0,,https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,,,True,A1 Telekom Austria
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,300,Radio Osttirol,,,,42 Ger,,,12642.4V,tp 20,0,,,Radio Osttirol,https://www.lyngsat.com/radiochannels/at/Radio-Osttirol.html,False,A1 Telekom Austria
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,300,Radio Osttirol,,,,42 Ger,,,12642.4V,tp 20,0,,,Radio Osttirol,https://www.lyngsat.com/radiochannels/at/Radio-Osttirol.html,False,A1 Telekom Austria
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,400,Radio POS Österreich,,,,43 Ger,,,12642.4V,tp 20,0,,,Radio POS Österreich,https://www.lyngsat.com/radiochannels/de/Radio-POS-Osterreich.html,False,A1 Telekom Austria
